C3KX32	515621
A6LWI9	290402
B2V268	508767
B2TIB6	935198
A5I2R9	441771
C1FNT6	536232
B1IM65	498213
A7GE42	441772
B1KSA0	498214
Q187T2	272563
B9E1Z3	583346
A5N8I8	431943
A0Q0M9	386415
Q0TRD3	195103
Q8XL84	195102
Q0STR1	289380
Q48A22	167879
A7MM89	290339
Q1LLJ6	266264
Q0K967	381666
Q46ZI8	264198
B3R1J7	977880
Q47BS1	159087
A9BMU8	398578
B1I296	477974
B8FWE3	272564
Q24X67	138119
A4J5Q0	349161
A5EVF4	246195
A7ZV41	331111
B7UQI1	574521
B7MKX6	585035
B7LC31	585055
P0A6X5	83334
B5Z2H8	444450
B7NTM8	585057
B7MSJ0	585397
B7M8T2	585034
C4ZR49	595496
B1XDS3	316385
A8A7R6	331112
A1AJ78	405955
Q0T9M1	362663
P0A6X4	199310
B1IT34	481805
P0A6X3	83333
B7NGA6	585056
B6I276	409438
B1LQJ2	439855
Q1R388	364106
A4XPY7	399739
A4W5R3	399742
B2VCX3	465817
B7LLV4	585054
B1YMH1	262543
C4L1C0	360911
A7HJA5	381764
B0TZB1	484022
Q14IJ3	393115
A7NBS2	458234
Q2A3T5	376619
B2SG24	441952
A0Q6S3	401614
Q0BM86	393011
Q5NH41	177416
A4IYB0	418136
Q5L0D8	235909
C5D9J0	471223
B8F663	557723
A9HLS1	272568
Q0BT31	391165
Q7VN44	233412
Q4QND2	281310
A5UA77	374930
A5UGS5	374931
P44437	71421
Q2SBC2	349521
Q9KAC4	272558
A1WUT6	349124
C4K3V5	572265
A4G4K7	204773
Q0I441	205914
B0UTF5	228400
Q31GP2	317025
Q0C0N8	228405
Q5QW99	283942
A6SZW5	375286
Q28Q51	290400
B5Y332	507522
A6TH87	272620
C1DD48	557598
Q5X982	297246
A5I9G0	400673
Q5ZZK1	272624
Q5X0L0	297245
B0SBH9	355278
Q04S67	355277
Q04ZZ4	355276
B0SJ28	456481
B1XXK8	395495
Q72Q67	267671
Q8F5Z7	189518
Q65SD5	221988
Q0APP7	394221
A6VYL6	400668
A1U4C5	351348
B7KRF3	440085
Q606N3	243233
A9W6K8	419610
Q1H0Y0	265072
B8IDE7	460265
B1ZEN4	441620
B1M597	426355
B0UIY3	426117
B8ELB8	395965
Q2RJF9	264732
B2A3Y0	457570
Q5F9R5	242231
P64344	122587
P64345	122586
A1KT11	272831
Q0AHG1	335283
Q82V23	228410
Q1QM92	323097
Q2YBW6	323848
Q3J803	323261
Q3SSN1	323098
Q8EQQ9	221109
A1TM32	397945
A1B9J4	318586
A7HXU8	402881
Q2W4P9	342108
B2JIU6	391038
B2SXS5	398527
Q13X33	266265
Q9CMC6	272843
Q6D067	218491
Q9ZI76	555
C6DFJ7	561230
A5D2K8	370438
Q7MYU0	243265
Q9EYZ5	298386
Q12AC3	296591
B4F266	529507
Q48P02	264730
Q15NR0	3042615
A6VD57	381754
B7V207	557722
Q02F74	208963
Q9HUM0	208964
B3EWP0	287
Q1I449	384676
Q4KJ73	220664
C3KDW3	216595
A8F5B4	416591
A5W9T0	351746
Q3KIY9	205922
B0KKZ5	76869
Q88DD3	160488
B1JAD4	390235
Q87VJ4	223283
Q3IDT7	326442
Q4ZYY0	205918
A1SZL0	357804
Q8Y025	267608
B2U9V4	402626
B3PYU7	491916
Q2K8U6	347834
Q1MGZ1	216596
Q98MX2	266835
B5ZND2	395492
Q92Q84	266834
B9JF08	311403
Q2IW30	316058
Q07MY5	316055
Q6N6L8	258594
Q214Q4	316056
Q137B6	316057
B3QIM2	395960
Q2RTR1	269796
Q165Q6	375451
Q5LRP4	246200
Q1GGX7	292414
B8I2Q2	394503
Q21HA2	203122
B5F387	454166
A9MFP0	41514
Q57GL9	321314
B5FRM8	439851
B5R0N9	550537
B5R9B9	550538
B4TFA6	454169
B4T2R7	423368
Q5PL47	295319
A9N4Y6	1016998
C0Q6C9	476213
B5BKI1	554290
B4TSF2	439843
P0A1R1	90370
P0A1R0	99287
A8G8U9	399741
A1SA21	326297
B8ECA3	407976
A3D024	325240
A6WSV2	402882
A9L3V9	399599
Q12J95	318161
Q07XW7	318167
B0TU64	458817
A3QAE0	323850
Q8EJ69	211586
A8H8G6	398579
A4YAK9	319224
B8CIX6	225849
A0KSR7	94122
A8FRD5	425104
Q0HMN9	60480
Q0HR42	60481
A1RFR7	351745
B1KHU8	392500
B2TY47	344609
Q31TA2	300268
Q328F1	300267
Q0SXB0	373384
P0A6X6	623
Q3YUH1	300269
Q5WFY7	66692
C3MBM0	394
A6U8G6	366394
Q2NW63	343509
B4SRA5	391008
B2FL26	522373
A4VQP0	379731
Q67NL2	292459
Q0AYA9	335541
C5BRH7	377629
B7IEU8	484019
A6LNU8	391009
Q9WYZ6	243274
A5IJP8	390874
B0K9L8	340099
B0K1A5	399726
B1L8W9	126740
Q3SIN9	292415
B8GNC7	396588
C4L9M9	595494
C5CXH1	543728
A1WE11	391735
B7VI55	575788
A7MX76	2902295
A5F3L7	345073
Q9KV11	243277
C3LR79	579112
Q87L07	223926
Q8DCU9	216895
Q7MH02	196600
Q8D317	36870
Q8PLQ4	190486
Q4UTQ8	314565
B0RTY9	509169
Q8P9X7	190485
Q3BUR4	316273
Q2P1M4	342109
Q5GYM1	291331
B2I691	405441
Q9PH57	160492
B0U1E7	405440
Q87F71	183190
A1JIR5	393305
Q56928	630
A7FMX9	349747
Q1C100	360102
B2K204	502801
Q8ZIW2	632
A9QYN1	349746
Q1CEF5	377628
A4TRN9	386656
Q66FB5	273123
B1JMN9	502800
Q9FE22	3702
A0A385DTC5	2301731
Q9W568	7227
P84329	46245
Q8SXT3	7227
P04233	9606
P04441	10090
P10247	10116
B2RPK0	9606
Q47952	233412
Q9KIV2	727
Q9KIV1	727
Q9KIV0	727
Q5ABE2	237561
P11569	591001
P11570	591001
P11568	591001
D2RJU7	591001
Q9ZRA2	3702
Q2KYC8	360910
Q7WNZ3	257310
Q7W189	257311
A9I714	340100
Q7VUG2	257313
Q89XH1	224911
B1YTZ1	398577
A0K4Z6	331272
B4ECX5	216591
Q0BHW3	339670
Q39J54	482957
A9AFM6	395019
A3MMH2	320389
A2S9M1	412022
Q62I34	243160
A1V1U3	320388
B1JWJ3	406425
Q1BYQ6	331271
A3NYN0	357348
Q3JPA3	320372
Q63RD3	272560
Q2SYQ6	271848
A4JBW6	269482
Q9Y041	6239
B0T816	366602
Q9A5B8	190650
B8H072	565050
Q0K0L8	381666
Q46UA4	264198
Q54QI4	44689
Q9VKJ0	7227
Q00667	227321
Q93099	9606
Q5X5S2	297246
A5IBD8	400673
Q9S4T0	272624
Q5WX50	297245
O09173	10090
Q1D8L9	246197
Q1QPR8	323097
Q5VRH4	39947
Q5RF05	9601
Q48GS7	264730
A6V6F5	381754
B7VA96	557722
Q02LF6	208963
Q9X4G0	208964
Q1I500	384676
Q4KI35	220664
A5W8Z1	351746
Q3KHV3	205922
B0KGU6	76869
Q88E47	160488
Q6EMI9	303
B1J390	390235
Q87Z79	223283
Q4ZR64	205918
Q8XRZ0	267608
B2UJ73	402626
B3PWZ9	491916
Q2K9E5	347834
Q1MI52	216596
Q983J4	266835
B5ZZA8	395492
Q9X4F5	266834
B9JHZ9	311403
Q2J1P2	316058
Q07T66	316055
Q6N0T9	258594
Q21AX5	316056
Q13CD3	316057
B3QB98	395960
C3M930	394
A6UDD3	366394
Q828S5	227882
Q9S2B5	100226
Q8PQ74	190486
Q4UZI9	314565
Q8PDA2	190485
Q3BYE8	316273
Q2NYM7	342109
B2SM18	360094
Q5GVE9	291331
Q6QNF4	9615
Q04756	9606
Q9R098	10090
Q24K22	9913
P26927	9606
P26928	10090
Q76BS1	9913
Q867B7	9615
Q9BH09	9685
P14210	9606
Q08048	10090
P17945	10116
P49235	4577
Q41761	4577
Q9FYS3	4550
Q7XB14	4513
Q0DAK7	39947
P73726	1111708
Q7XB13	4565
Q6DGR4	7955
Q76NW7	44689
Q9VBG6	7227
Q297A7	46245
Q9BTY7	9606
Q8C3I8	10090
Q6AY79	10116
Q10498	284812
Q3KQ45	8355
Q66KK3	8364
P48362	559292
Q1XIR9	4565
Q1XH05	4565
Q1XH04	4565
D5MTF8	4565
P32022	294381
P46607	3702
P23502	294381
P80527	6192
P80530	6192
P42665	6182
P09841	6183
Q9LMJ7	3702
P76097	83333
P65066	233413
P9WL00	83331
P9WL01	83332
Q337M4	39947
Q88CC1	160488
A0A0H2UZX2	623
Q25513	7130
Q68CP4	9606
Q3UDW8	10090
P44795	71421
P44809	71421
P44836	71421
Q57408	71421
Q9ZA21	727
O87296	727
Q9X442	727
O66821	224324
P37472	224308
Q839B2	226185
Q02522	272623
P96794	1764
P0A5T1	233413
P47696	243273
O69537	272631
P75119	272634
P9WHQ8	83331
P9WHQ9	83332
P37171	272942
Q5HIG5	93062
P65827	158878
P99085	158879
Q6GJG1	282458
Q6GBX8	282459
P65828	196620
Q5HRP4	176279
Q8CQV4	176280
Q8E7Y1	211110
Q8E2H3	208435
Q8DWM8	210007
P0DD40	198466
Q5XEL6	286636
Q7CNQ9	186103
Q97TC4	170187
P0DD41	193567
Q8DRP8	171101
Q5M216	299768
Q5M6K8	264199
Q0V8S0	9913
O14964	9606
Q99LI8	10090
Q9JJ50	10116
A0A1D8PCL1	237561
O74713	5476
P49374	284590
Q02508	7729
P20035	5838
P07833	5839
Q26997	5811
P51900	56690
Q9HCP6	9606
Q9D1G3	10090
Q9VZU2	7227
Q5VTY9	9606
Q8BMT9	10090
P0ACE5	83334
P0ACE4	199310
P0ACE3	83333
A0A0H3N8G7	216597
Q7CR17	99287
P0ACE6	623
Q21578	6239
Q05502	9031
Q9IAV3	7955
Q03014	9606
P43120	10090
D2KQB0	46514
O13023	8355
Q8AWG6	8364
Q96QV1	9606
Q7TN16	10090
Q8LDL0	3702
C9JL84	9606
Q3TYV2	10090
Q9UM44	9606
Q9XRX5	9606
Q9LS00	3702
Q8VZS3	3702
Q9FPE8	3702
F4JRB0	3702
Q9FX84	3702
P72780	1111708
P73940	1111708
Q93ZH9	3702
P40235	284812
Q84N34	3702
P40236	284812
Q9ZUH8	3702
Q9SZG0	3702
P80487	364030
Q94CD1	3702
Q7XXP3	4498
A0A4Y5UJ70	4498
Q48153	727
P39982	559292
B3LV44	7217
B3P7F8	7220
B4JTF5	7222
P56674	7224
Q02936	7227
B4K4M0	7230
B4G2I8	7234
Q29AA9	46245
B4HFB7	7238
B4R1D8	7240
B4LZT9	7244
B4NJP3	7260
B4PN49	7245
P12779	380
Q9LKJ1	3702
Q1PEY5	3702
Q6NMB0	3702
Q5XF59	3702
Q8RXN4	3702
Q9T0K7	3702
Q9LK08	3702
Q9SHJ8	3702
Q2HJ73	9913
Q5ZJ60	9031
Q58EB4	7955
Q55GS6	44689
Q6NVY1	9606
Q8QZS1	10090
Q1K7A4	367110
Q5XIE6	10116
O74802	284812
A2VDC2	8355
Q28FR6	8364
P28817	559292
P06180	8355
Q90850	9031
Q14526	9606
Q9R1Y5	10090
Q90W33	7955
Q96JB3	9606
Q9JLZ6	10090
Q7N1I2	243265
Q7MZD9	243265
P0CJ67	83334
P76106	83333
Q3KJK8	205922
Q7N1I3	243265
Q7MZD8	243265
P67698	83334
P67697	83333
Q3KJK7	205922
O59394	70601
Q72IW9	262724
Q5SIJ1	300852
Q54JJ6	44689
Q8IV36	9606
Q8R1F6	10090
A8MVS5	9606
Q75VT8	10090
Q5NUF3	3847
Q5NUF4	46348
Q24106	7227
Q0PGG7	30521
Q9XTA5	9913
Q9YIB9	9031
Q309Z6	146132
Q16665	9606
Q61221	10090
Q98SW2	8022
O35800	10116
Q9I8A9	8355
P59723	7955
Q9NWT6	9606
Q8BLR9	10090
G5EGD2	6239
Q12373	559292
O74845	284812
Q9Y2N7	9606
Q0VBL6	10090
Q9JHS2	10116
Q03846	727
P14212	727
P45988	727
P45989	727
P45990	727
P35757	727
P45991	727
P33397	727
P45997	727
P45998	727
P45992	727
P45993	727
P45994	727
P45995	727
Q9Y241	9606
Q9JLR9	10090
Q5NVQ1	9601
Q8VH49	10116
Q9P298	9606
Q99JY6	10090
A8MV81	9606
Q76I25	10090
Q9BW72	9606
Q9CQJ1	10090
Q4VC39	9606
P9WJA6	83331
P9WJA7	83332
Q9KMG4	243277
O53467	83332
Q9KMA5	243277
O53333	83332
P67702	199310
P67701	83333
Q7A224	585
P67703	623
P9WJA4	83331
P9WJA5	83332
Q9KMG5	243277
O53468	83332
Q9KMA6	243277
O53332	83332
P64579	83334
Q8FEM8	199310
P64578	83333
Q7A225	585
P64580	623
Q09101	7227
P73276	1111708
Q8DMC5	197221
P74199	1111708
Q56JY0	9913
Q5ZK09	9031
Q568T4	7955
Q53FT3	9606
Q9DD02	10090
Q5M808	10116
Q6DCU7	8355
A4IGP0	8364
A0A0H3L1B8	932677
Q5PEB1	295319
P43016	90370
P43015	99287
A0A0H3L116	932677
E1WAC0	216597
P0CL08	99287
P60008	9606
Q9QYL0	10090
D3ZZW6	10116
Q0E908	7227
Q23405	6239
O59836	284812
Q06674	559292
A0A2Z5TM64	34381
A0A2Z5TJB0	34381
A0A2Z5TMB8	34381
A0A2Z5U1Z1	34381
A0A2Z5TTA9	34381
A0A2Z5TWF0	34381
A0A2Z5TIR0	34381
A0A2Z5TIQ0	34381
Q9M4E3	4513
Q9FSI9	4513
Q9LEH8	4513
Q2TBP2	9913
Q9BQA5	9606
Q8K1K9	10090
Q8GUN2	3702
P62958	9913
P49773	9606
P70349	10090
Q5RF69	9601
P80912	9986
P62959	10116
Q8SQ21	9913
Q9BX68	9606
Q9D0S9	10090
F4K1R2	3702
Q2YDJ4	9913
Q5PNN8	7955
Q9NQE9	9606
Q9CPS6	10090
Q5R9L4	9601
Q8K3P7	10116
Q28BZ2	8364
Q84VV6	3702
P53795	6239
P0ACE8	83334
P0ACE7	83333
P44956	71421
P0ACE9	623
Q02869	607
P03013	99287
F4KHL6	3702
Q9LTE4	3702
Q9LTE3	3702
Q9LTE2	3702
Q9LTE1	3702
Q9VUW9	7227
Q9CAK6	3702
Q9SSF0	3702
Q9FVS0	3702
Q9T0K9	3702
A0JPW5	3702
O75146	9606
Q9JKY5	10090
Q9ZUV1	3702
P83341	195064
P38941	1054
P04168	1053
O00291	9606
Q8VD75	10090
P65824	233413
P9WHR2	83331
P9WHR3	83332
Q7XTV7	39947
P00266	1066
P06775	559292
Q9C9A3	3702
Q9LF57	3702
Q93VP2	3702
O65657	3702
O81464	3702
O49613	3702
Q9SZN7	3702
Q67ZW1	3702
F4IC29	3702
Q9LP41	3702
Q8GWS3	3702
P83342	195064
P38524	1054
P04169	1053
P33678	1066
F4IQG4	3702
Q84K70	3702
Q9M8K5	3702
F4JZL7	3702
Q0WV37	3702
Q9C7J6	3702
Q84J88	3702
A2RVM8	3702
O03982	3702
Q9FJH5	3702
F4I1X0	3702
Q9CAV5	3702
Q9SFF7	3702
F4JMB8	3702
B3H6D0	3702
Q5PNZ7	3702
F4JDJ0	3702
Q9SHQ8	3702
Q9SJL2	3702
Q9LZF1	3702
P21794	10116
Q9C5D3	3702
Q9M8T7	3702
Q9FLU5	3702
Q8FHF4	199310
P23874	83333
Q8EIX3	211586
Q8FHF3	199310
P23873	83333
Q8EIX4	211586
Q86Z02	9606
O88904	10090
A4L9P5	10116
Q9H2X6	9606
Q9WUM7	10036
Q9QZR5	10090
Q9H422	9606
Q9ERH7	10090
O88850	10116
Q8NE63	9606
Q8WP28	9541
Q3V016	10090
Q4V793	10116
Q8MQ70	6239
Q9SSG3	3702
Q96JK4	9606
Q14DK5	10090
Q94F08	3702
Q6UWX4	9606
Q9D2G9	10090
P45493	192222
Q8T0S6	7227
A0A3G9K3K9	71958
P00260	572477
B3EBZ3	61595
P00264	31991
B3EBZ6	49447
B3EBZ5	39440
K7TQE3	4577
P00262	1048
P59860	37487
P83425	6550
Q8XUU7	267608
P80882	28066
P38589	1071
P00265	28068
P80176	1050
P00263	1057
P00261	1058
B3EBZ4	13725
P26631	1348078
P28502	6421
Q9FM19	3702
Q4WTC4	330879
Q2UBU2	510516
Q0CQ54	341663
Q5ACW8	237561
Q6FVD3	284593
Q5GI04	4072
Q2GSJ9	306901
Q1DHE1	246410
P0CS39	283643
P0CS38	214684
Q6BYU4	284592
Q5BDU4	227321
Q74ZN0	284811
Q4IBR4	229533
Q6CXX3	284590
Q4P4R3	5270
Q7RZI0	367110
Q6ZIV7	39947
Q0UNC6	321614
P87314	284812
Q6C553	284591
P32479	559292
P28503	6421
P28506	6421
P28505	6421
Q9CAR7	3702
Q5AGM0	237561
Q6FR48	284593
Q6BIR7	284592
Q75C29	284811
P28504	6421
Q6CM99	284590
P32480	559292
P28507	6421
P28510	6421
P28511	6421
P28508	6421
Q9SRH6	3702
Q4WYF1	330879
Q2UBW0	510516
Q5ADX2	237561
Q6FK87	284593
Q2H1Q1	306901
Q6BMI2	284592
Q5B8K7	227321
Q75DV4	284811
Q4IFH8	229533
P28509	6421
Q6CWI4	284590
P87315	284812
Q6C9G0	284591
P47171	559292
Q9FHM7	3702
Q9LXN4	3702
Q09589	6239
P79987	9031
Q86HX1	44689
O17468	7227
P54198	9606
Q32SG6	4577
Q61666	10090
Q652L2	39947
O42611	31033
Q8QFR2	8355
Q6L4S3	39947
Q6K550	39947
Q07558	1348078
P81492	1348078
Q9BW71	9606
Q8BLH7	10090
P28512	1348078
P09944	6421
P84590	335439
P01050	6421
P09945	6421
P60804	243231
P60836	243231
Q9S762	3702
Q8GSJ1	3702
B0C9G3	329726
A3DJF0	203119
Q6FEC9	62977
B9MDV1	535289
B7JA13	243159
B5EQE6	380394
A1W428	232721
A3N3V7	416269
B3GZG5	537457
B0BU47	434271
A0KKB9	380703
A4SMP5	382245
B6JIW1	504832
Q8UHK1	176299
Q21U97	338969
Q0VS39	393595
Q5E639	312309
B5FD98	388396
B6EJ87	316275
Q0A6H9	187272
A6TKT0	293826
B8JAT9	455488
Q2IMV6	290397
A7HI48	404589
B4UAY5	447217
B7GL41	491915
O67543	224324
O29665	224325
Q5P789	76114
A0JVK4	290399
B6YQ21	511995
A1K3M9	418699
C1DQ66	322710
C3P501	592021
C3L9Q2	568206
Q81T63	1392
B7JFZ0	405535
P62366	222523
B7IN98	405531
C1EMQ2	572264
B7HHG0	405532
B7HKC9	405534
A7GMU5	315749
B9IUZ5	361100
Q81G07	226900
Q63DX3	288681
Q5LAZ7	272559
Q64RE6	295405
Q6HLE8	281309
Q65EF8	279010
A9VLH2	315730
A8FHR4	315750
O34520	224308
Q8ABB0	226186
A7Z967	326423
Q1LT66	374463
B8DUC3	442563
A1A1J3	367928
B3DS05	205913
Q8G695	206672
B7GRM4	391904
Q7VQX1	203907
Q492K4	291272
Q2KTT7	360910
Q7WDY5	257310
Q7W2Y5	257311
Q7VSZ2	257313
Q89DB4	224911
C0QWY0	565034
A5ECJ5	288000
A4Z0T3	114615
B2SCY9	430066
Q2YIJ9	359391
A6X3C3	439375
Q579Q6	262698
A9MDU6	483179
C0RKC9	546272
Q8YB47	224914
A5VTT6	444178
A9WXP5	470137
Q8FX92	204722
B8D8Q1	563178
P57200	107806
Q9ZHE7	198804
B8D705	561501
P59453	224915
Q9RQ89	118101
Q9RQ83	118103
Q9RQ86	118110
B1YRV4	398577
A0K3V1	331272
B4E634	216591
Q0BIX1	339670
Q39K92	482957
Q845V4	395019
A3MPV1	320389
A2S747	412022
Q62GD8	243160
A1V8G8	320388
B1JU98	406425
Q1BS24	331271
A3P034	357348
Q3JMZ5	320372
A3NEA0	320373
Q63Q85	272560
Q2SUA1	271848
A4JAW2	269482
B9MJR9	521460
Q8R881	273068
A4XL26	351627
A7ZF95	360104
A7GX39	360105
A0RQ26	360106
A8FNQ9	407148
A7H5U7	360109
Q9PM78	192222
A1W1J9	354242
Q5HSJ4	195099
B9KEH8	306263
P46586	237561
Q6FLT7	284593
Q3AD54	246194
Q9A2P5	190650
B8H5P6	565050
O08385	272943
Q11LA2	266779
Q3AU36	340177
Q3B6A2	319225
B3QR09	517417
A1BIW8	290317
A4SCX0	290318
Q8KB10	194439
Q1QVE4	290398
Q7P0F7	243365
B5EDS0	404380
Q97KI3	272562
A7FU76	441770
C3KVX0	515621
C1FN36	536232
B1ILA4	498213
A7GDQ1	441772
Q18C67	272563
B9E166	583346
A5N7Q5	431943
A0PXP3	386415
C3PG93	548476
P60803	257309
Q8FTD5	196164
A4QE90	340322
Q9Z472	196627
Q4JVP1	306537
C4LIL5	645127
B1WSL8	43989
Q1LIA5	266264
Q0K686	381666
Q46WL1	264198
B3R7A1	977880
B8HQZ8	395961
Q11TY6	269798
Q6BRU4	284592
Q47AL4	159087
C1CVJ5	546414
Q1J0A0	319795
Q9RUE2	243230
B8FLE8	218208
B1I190	477974
B8FP18	272564
Q24QI9	138119
A8ZXG7	96561
B5YE84	309799
B8E2C2	515635
A7ZNJ1	331111
B7UT56	574521
B7MDH3	585035
B7L9P6	585055
Q8X8T4	83334
B5YU75	444450
B7NQH1	585057
B7MWT8	585397
B7M3Z8	585034
C4ZSA8	595496
B1X6V6	316385
A8A1P3	331112
A1ACN1	405955
Q0TG68	362663
P60758	199310
B1IZ55	481805
P60757	83333
B7NC59	585056
B6I846	409438
B1LP22	439855
Q1RA54	364106
A4XQN5	399739
C5BG10	634503
A4WC68	399742
Q75AK8	284811
B2VFL7	465817
B7LUF0	585054
C1A4M2	379066
B9M8U7	316067
Q5KVC5	235909
Q39YP8	269799
C6E7G0	443144
C5D7P3	471223
A4ISR7	420246
A5G6I5	351605
B7KGT7	65393
Q7NFZ1	251221
Q5FS84	290633
Q4QN75	281310
A5UA21	374930
A5UGY0	374931
P43853	71421
Q2SBJ5	349521
Q9K6Z1	272558
A1WYW5	349124
B9LU14	416348
Q5UYR5	272569
B8D111	373903
B0R7E9	478009
Q9HN53	64091
Q18EV8	362976
Q7VJU4	235279
A4G9J2	204773
P15515	9606
Q31GZ0	317025
B4U858	380749
A8AAI4	453591
A6T382	375286
B5XPE8	507522
A6TBC2	272620
P05148	573
Q6CID6	284590
B2GGU8	378753
Q1IKB7	204669
B3WED6	543734
C4Z0B1	515620
Q02129	272623
A2RKS3	416870
Q039B0	321967
A9KNX6	357809
Q88UD9	220668
B0SDL3	355278
Q04U38	355277
Q04ZI7	355276
B0SM42	456481
B1XX72	395495
P62382	267671
Q8F6P1	189518
Q92E83	272626
C1L0J7	568819
Q722Y2	265669
B8DA57	552536
Q8Y9G0	169963
A0AG20	386043
B1HVP7	444177
P34084	9541
Q65RB0	221988
Q0AP80	394221
A6VY00	400668
A1U458	351348
A6UTA7	419665
Q8TU56	188937
Q0W6K3	351160
Q46CW7	269797
Q12WC7	259564
Q606Q1	243233
Q1H4R9	265072
B3E177	481448
Q58601	243232
Q8TYD5	190192
A4FXY0	402880
A9AAZ7	444158
A6VFN8	426368
Q8PWS3	192952
P60807	267377
A2SE03	420662
A4YI31	399549
O27550	187420
B0JK88	449447
C5CBK0	465515
Q2RGV7	264732
A0QFA5	243243
P60760	233413
A1KKG4	410289
C1AQ37	561275
A4TB83	350054
Q49776	272631
P60805	262316
A3Q1A9	164757
A1UHU3	189918
Q1B782	164756
A5U4E7	419947
P9WMN0	83331
P9WMN1	83332
Q3ITB2	348780
Q5F7E0	242231
P64346	122587
P64347	122586
A1KV03	272831
Q0AGS2	335283
Q82W27	228410
Q1QIM4	323097
Q2YAU4	323848
Q3J7H0	323261
A6Q469	387092
P62364	882
A1VHE4	391774
B8DQ42	883
Q3SPH2	323098
Q5YUV9	247156
B2IY34	63737
Q8YVL0	103690
Q2G469	279238
Q8ESR7	221109
Q10S55	39947
A1R5S0	290340
A1TKY3	397945
A6LAM0	435591
Q2W1X8	342108
Q7U5Z9	84588
P57919	272843
Q6D412	218491
C6DF77	561230
B4SCC0	324925
A1AT72	338966
A5D3N6	370438
A9BJZ4	403833
Q7N6I0	243265
P62365	298386
A6L2V6	435590
B1XPZ8	32049
A1VK36	365044
B4S561	290512
A3PBT4	167546
A2C117	167555
A8G3S5	93060
A9BEI4	93059
A2BVM2	167542
Q31BX4	74546
Q7VD22	167539
B4ET04	529507
Q7V6G9	74547
Q7V2C0	59919
A2BQ41	146891
Q46GM0	59920
Q48EC8	264730
A6VBC2	381754
B7UZY8	557722
Q02GZ2	208963
Q9HVW8	208964
B8H6U1	452863
Q1IE99	384676
Q4KI74	220664
C3K8X5	216595
A5VZ55	351746
Q3KHZ3	205922
B0KQJ4	76869
Q88P87	160488
B1JBC2	390235
Q87WV4	223283
Q4ZNV8	205918
Q4FQF7	259536
A1SVD5	357804
Q8ZY36	178306
A3MSF5	410359
Q8U0D4	186497
A1RTU8	384616
B1YAM9	444157
B3PRB1	491916
Q2KC02	347834
Q987S8	266835
Q92RR6	266834
A5VA16	392499
Q7URL0	243090
C0ZZV7	234621
Q0SIE9	101510
C1ASQ7	632772
Q2IZ07	316058
Q07TA7	316055
P60806	258594
Q20X96	316056
Q131A2	316057
B3QIF6	395960
Q2RQM6	269796
B7JZB1	41431
Q1AX11	266117
B8I5U9	394503
A1AWP5	413404
Q21FV3	203122
A4FBW8	405948
O33771	273057
B5EX38	454166
Q57MS4	321314
B5FM40	439851
B5QZL1	550537
B5RBR1	550538
B4T9N3	454169
B4SX40	423368
Q5PDP2	295319
C0Q1K3	476213
B5BFC1	554290
Q2S4L6	309807
B4TMR4	439843
Q8Z5K1	90370
A4X642	369723
P00499	99287
P40373	284812
A8GC80	399741
B8E9A5	407976
A3D5A5	325240
A6WP16	402882
A9L4B4	399599
Q12NS4	318161
Q083J5	318167
B0TRH1	458817
A3QF15	323850
Q8EFB0	211586
A8H5D9	398579
B8CR48	225849
A0KWB6	94122
A8FWC5	425104
Q0HUP0	60481
B1KRG9	392500
B2TYG1	344609
Q323J3	300268
Q32EE8	300267
Q0T3A8	373384
Q83KJ7	623
Q3Z0G6	300269
Q5WDH7	66692
C3MGT4	394
A6U6I2	366394
Q2NTX0	343509
C4XTP0	573370
Q01ZU0	234267
A9GD69	448385
Q1GRI4	317655
A7X770	418127
A6U564	359787
Q2FDI2	367830
Q2FUT7	93061
A5IWA6	359786
Q2YZB3	273036
Q5HCL8	93062
A6QKG7	426430
P64348	158878
P64349	158879
Q6GDC5	282458
Q6G5Z6	282459
A8Z5H9	451516
P64350	196620
B9DQ89	396513
Q5HKN7	176279
Q8CTV1	176280
Q4A043	342451
Q827L7	227882
Q8CK28	100226
A8AY29	467705
B4STN6	391008
B2FPL8	522373
Q8DTQ6	210007
A3CNT5	388919
Q03K77	322159
Q4J8J2	330779
Q30S64	326298
A6Q7C5	387093
Q970Z3	273063
Q67KH5	292459
Q3A132	338963
Q31Q54	1140
Q2JL97	321332
Q5N426	269084
A5GJK6	32051
A5GS82	316278
Q3AYI1	316279
Q3AL07	110662
Q0AW37	335541
Q55503	1111708
C5BSW3	377629
C5A797	593117
Q5JFR6	69014
Q9X0D2	243274
B9K9R7	309803
B6YWA4	523850
A5INE0	390874
B0K733	340099
B0K623	399726
B1L867	126740
P62381	262724
Q5SM15	300852
Q8DMD9	197221
B5YJ68	289376
Q3SHP3	292415
C4LFH8	595494
B3E6L6	398767
Q3M4Z2	240292
C5CQI9	543728
A5CWJ0	412965
A7MX14	2902295
Q9KSX4	243277
Q87QL2	223926
Q8D8P9	216895
Q7MLS7	196600
Q7M9N0	273121
Q8PLH0	190486
Q4UU39	314565
B0RSL3	509169
Q8P9P3	190485
Q3BUF8	316273
Q2P3K4	342109
B2SKN9	360094
Q5H0L2	291331
B2I5Y2	405441
Q9PBC4	160492
B0U3B4	405440
Q87C28	183190
Q99145	284591
P00498	559292
A1JTV7	393305
A7FJG9	349747
Q1C9Q9	360102
B2JZN0	502801
Q8ZFX4	632
A9R2K3	349746
Q1CGX2	377628
